"treeIndep_inc","treeIndep_exc","treeDep_inc","treeDep_exc","treeIndep_acc","treeDep_acc","treeIndep_auc","treeDep_auc","model","beta1","beta2"
TRUE,FALSE,TRUE,FALSE,0.5955,0.5955,0.578392509801049,0.578392509801049,"A",0.693147180559945,0.693147180559945
TRUE,TRUE,TRUE,TRUE,0.60025,0.60025,0.592017288079938,0.597261502568859,"A",0.693147180559945,0.693147180559945
TRUE,TRUE,TRUE,FALSE,0.58775,0.61025,0.599902404901933,0.566689458126474,"A",0.693147180559945,0.693147180559945
TRUE,TRUE,TRUE,TRUE,0.574,0.574,0.579726394157973,0.579726394157973,"A",0.693147180559945,0.693147180559945
FALSE,FALSE,FALSE,FALSE,0.5865,0.598,0.513929360305496,0.513929360305496,"A",0.693147180559945,0.693147180559945
FALSE,FALSE,FALSE,FALSE,0.4645,0.4645,0.534980510737809,0.534980510737809,"A",0.693147180559945,0.693147180559945
TRUE,TRUE,TRUE,TRUE,0.57,0.5815,0.570521123378183,0.581736082715112,"A",0.693147180559945,0.693147180559945
TRUE,TRUE,TRUE,TRUE,0.5485,0.5485,0.570603772702835,0.570603772702835,"A",0.693147180559945,0.693147180559945
FALSE,FALSE,FALSE,FALSE,0.60825,0.60825,0.573645951447747,0.573645951447747,"A",0.693147180559945,0.693147180559945
TRUE,FALSE,FALSE,FALSE,0.59525,0.59325,0.588530675340786,0.578430772335758,"A",0.693147180559945,0.693147180559945
TRUE,TRUE,TRUE,TRUE,0.60375,0.60375,0.60441202568352,0.60441202568352,"A",0.693147180559945,0.693147180559945
TRUE,FALSE,TRUE,FALSE,0.53875,0.5855,0.512783479746523,0.569861257315438,"A",0.693147180559945,0.693147180559945
TRUE,TRUE,TRUE,TRUE,0.60625,0.60625,0.603253673703158,0.603253673703158,"A",0.693147180559945,0.693147180559945
TRUE,TRUE,TRUE,TRUE,0.5895,0.5895,0.591662069364508,0.591662069364508,"A",0.693147180559945,0.693147180559945
TRUE,FALSE,TRUE,TRUE,0.588,0.588,0.542208835900865,0.576403680404201,"A",0.693147180559945,0.693147180559945
TRUE,FALSE,FALSE,FALSE,0.6,0.6,0.573732421875,0.532789713541667,"A",0.693147180559945,0.693147180559945
TRUE,FALSE,TRUE,TRUE,0.59775,0.59775,0.533179503935283,0.563493616911772,"A",0.693147180559945,0.693147180559945
TRUE,FALSE,TRUE,FALSE,0.60875,0.60875,0.624837484824742,0.624837484824742,"A",0.693147180559945,0.693147180559945
FALSE,FALSE,FALSE,FALSE,0.50625,0.50625,0.541311487363577,0.541311487363577,"A",0.693147180559945,0.693147180559945
TRUE,FALSE,TRUE,FALSE,0.60725,0.60725,0.609069333349939,0.609069333349939,"A",0.693147180559945,0.693147180559945
FALSE,FALSE,TRUE,FALSE,0.5955,0.5955,0.537078666845179,0.611511552963667,"A",0.693147180559945,0.693147180559945
TRUE,FALSE,TRUE,TRUE,0.6115,0.6115,0.60739264910909,0.609544812364771,"A",0.693147180559945,0.693147180559945
TRUE,FALSE,TRUE,FALSE,0.59275,0.59275,0.600305529619255,0.600226423902894,"A",0.693147180559945,0.693147180559945
TRUE,FALSE,TRUE,FALSE,0.596,0.596,0.591798015779406,0.591798015779406,"A",0.693147180559945,0.693147180559945
TRUE,FALSE,FALSE,FALSE,0.5895,0.582,0.585257743354832,0.555849989514019,"A",0.693147180559945,0.693147180559945
TRUE,FALSE,TRUE,TRUE,0.5835,0.5835,0.5954534962133,0.600585901027078,"A",0.693147180559945,0.693147180559945
TRUE,FALSE,TRUE,FALSE,0.56825,0.558,0.559488971527655,0.54123841978496,"A",0.693147180559945,0.693147180559945
FALSE,FALSE,TRUE,TRUE,0.56225,0.58875,0.567587434021016,0.597183269230422,"A",0.693147180559945,0.693147180559945
TRUE,FALSE,TRUE,FALSE,0.602,0.602,0.61125226110795,0.607805027088864,"A",0.693147180559945,0.693147180559945
TRUE,TRUE,TRUE,TRUE,0.572,0.572,0.577183340196111,0.577183340196111,"A",0.693147180559945,0.693147180559945
FALSE,FALSE,FALSE,FALSE,0.52175,0.5595,0.544582471912929,0.544582471912929,"A",0.693147180559945,0.693147180559945
TRUE,FALSE,TRUE,FALSE,0.57875,0.57875,0.557457378341853,0.557457378341853,"A",0.693147180559945,0.693147180559945
TRUE,TRUE,TRUE,TRUE,0.594,0.594,0.615319058063749,0.615319058063749,"A",0.693147180559945,0.693147180559945
TRUE,TRUE,TRUE,TRUE,0.586,0.586,0.599238028343056,0.591179963449294,"A",0.693147180559945,0.693147180559945
FALSE,FALSE,FALSE,FALSE,0.58975,0.58375,0.574745053497737,0.531188100557673,"A",0.693147180559945,0.693147180559945
TRUE,FALSE,TRUE,FALSE,0.562,0.562,0.551815371868563,0.551815371868563,"A",0.693147180559945,0.693147180559945
FALSE,FALSE,FALSE,FALSE,0.49525,0.49525,0.531352171836357,0.531352171836357,"A",0.693147180559945,0.693147180559945
TRUE,FALSE,TRUE,FALSE,0.58125,0.58825,0.580454353378034,0.588313004663873,"A",0.693147180559945,0.693147180559945
TRUE,FALSE,TRUE,FALSE,0.51125,0.51125,0.54782591623411,0.54782591623411,"A",0.693147180559945,0.693147180559945
TRUE,TRUE,TRUE,TRUE,0.57375,0.5925,0.578568831131424,0.588760954253167,"A",0.693147180559945,0.693147180559945
TRUE,TRUE,TRUE,FALSE,0.5555,0.557,0.577082791154954,0.541043419710095,"A",0.693147180559945,0.693147180559945
TRUE,TRUE,TRUE,TRUE,0.57875,0.57875,0.575921536936178,0.575921536936178,"A",0.693147180559945,0.693147180559945
TRUE,TRUE,TRUE,TRUE,0.6015,0.57125,0.574576317483855,0.573987083682906,"A",0.693147180559945,0.693147180559945
FALSE,FALSE,FALSE,FALSE,0.582,0.582,0.5710252963712,0.565374307371052,"A",0.693147180559945,0.693147180559945
TRUE,FALSE,TRUE,FALSE,0.577,0.577,0.593541841453183,0.593541841453183,"A",0.693147180559945,0.693147180559945
TRUE,TRUE,TRUE,TRUE,0.59175,0.59175,0.592215606971858,0.610328379786258,"A",0.693147180559945,0.693147180559945
TRUE,TRUE,TRUE,TRUE,0.60325,0.60325,0.585104414037617,0.585104414037617,"A",0.693147180559945,0.693147180559945
TRUE,TRUE,TRUE,TRUE,0.59025,0.59025,0.597905020028793,0.597905020028793,"A",0.693147180559945,0.693147180559945
TRUE,FALSE,TRUE,FALSE,0.5985,0.5985,0.592034777687265,0.591714601988575,"A",0.693147180559945,0.693147180559945
TRUE,FALSE,TRUE,FALSE,0.56425,0.59,0.566057771806532,0.572986254650682,"A",0.693147180559945,0.693147180559945
TRUE,FALSE,TRUE,TRUE,0.5925,0.5925,0.601086330618029,0.59712621770602,"A",0.693147180559945,0.693147180559945
TRUE,TRUE,TRUE,TRUE,0.593,0.593,0.596070825557287,0.596070825557287,"A",0.693147180559945,0.693147180559945
FALSE,FALSE,TRUE,FALSE,0.56275,0.596,0.570737803383946,0.591072418640773,"A",0.693147180559945,0.693147180559945
TRUE,FALSE,FALSE,FALSE,0.55325,0.572,0.525059696457993,0.518746200085918,"A",0.693147180559945,0.693147180559945
TRUE,FALSE,FALSE,FALSE,0.57175,0.57175,0.548031718993914,0.555445079316859,"A",0.693147180559945,0.693147180559945
TRUE,FALSE,TRUE,FALSE,0.6015,0.6015,0.604784248127357,0.604784248127357,"A",0.693147180559945,0.693147180559945
TRUE,FALSE,TRUE,TRUE,0.56975,0.60625,0.546451744568795,0.584865174456879,"A",0.693147180559945,0.693147180559945
FALSE,FALSE,FALSE,FALSE,0.583,0.583,0.530713104588673,0.530713104588673,"A",0.693147180559945,0.693147180559945
TRUE,FALSE,TRUE,FALSE,0.6085,0.6085,0.613615698073993,0.613615698073993,"A",0.693147180559945,0.693147180559945
TRUE,TRUE,TRUE,TRUE,0.61175,0.61175,0.604011219436076,0.604011219436076,"A",0.693147180559945,0.693147180559945
TRUE,FALSE,TRUE,FALSE,0.58525,0.587,0.56125013034543,0.565077800294418,"A",0.693147180559945,0.693147180559945
TRUE,TRUE,TRUE,FALSE,0.61275,0.611,0.592228953635331,0.521177116843511,"A",0.693147180559945,0.693147180559945
TRUE,TRUE,TRUE,TRUE,0.598,0.598,0.581714378307745,0.581714378307745,"A",0.693147180559945,0.693147180559945
TRUE,FALSE,TRUE,FALSE,0.5995,0.5995,0.605060364359848,0.601690114406197,"A",0.693147180559945,0.693147180559945
FALSE,FALSE,FALSE,FALSE,0.60125,0.60125,0.548218770977392,0.544695546764512,"A",0.693147180559945,0.693147180559945
TRUE,TRUE,TRUE,TRUE,0.59,0.59,0.601366801619433,0.601366801619433,"A",0.693147180559945,0.693147180559945
TRUE,FALSE,TRUE,FALSE,0.60125,0.60675,0.612944777064341,0.612944777064341,"A",0.693147180559945,0.693147180559945
TRUE,FALSE,TRUE,FALSE,0.59875,0.59875,0.578796131929415,0.578796131929415,"A",0.693147180559945,0.693147180559945
TRUE,FALSE,TRUE,TRUE,0.59325,0.59525,0.587122469213917,0.578831472883124,"A",0.693147180559945,0.693147180559945
FALSE,FALSE,TRUE,FALSE,0.5655,0.5655,0.563379859712234,0.562362507672476,"A",0.693147180559945,0.693147180559945
TRUE,TRUE,TRUE,TRUE,0.59825,0.59825,0.608646044920849,0.608646044920849,"A",0.693147180559945,0.693147180559945
TRUE,FALSE,TRUE,FALSE,0.578,0.578,0.55661709889263,0.55661709889263,"A",0.693147180559945,0.693147180559945
TRUE,FALSE,TRUE,FALSE,0.60275,0.60275,0.566014691944489,0.592394074880732,"A",0.693147180559945,0.693147180559945
TRUE,TRUE,TRUE,TRUE,0.524,0.524,0.52785255466049,0.516373858192816,"A",0.693147180559945,0.693147180559945
FALSE,FALSE,TRUE,FALSE,0.589,0.606,0.539246419843891,0.561745743357109,"A",0.693147180559945,0.693147180559945
TRUE,TRUE,TRUE,TRUE,0.59025,0.59025,0.589876705535524,0.589876705535524,"A",0.693147180559945,0.693147180559945
TRUE,TRUE,TRUE,TRUE,0.59925,0.59925,0.595219860183477,0.599514280516645,"A",0.693147180559945,0.693147180559945
TRUE,FALSE,TRUE,FALSE,0.5975,0.5975,0.602916955617198,0.6027100463972,"A",0.693147180559945,0.693147180559945
TRUE,FALSE,TRUE,FALSE,0.591,0.591,0.590057195236982,0.573547372451961,"A",0.693147180559945,0.693147180559945
TRUE,FALSE,TRUE,FALSE,0.5985,0.5985,0.583211089159179,0.583211089159179,"A",0.693147180559945,0.693147180559945
TRUE,TRUE,TRUE,TRUE,0.59375,0.59375,0.571744777327935,0.571744777327935,"A",0.693147180559945,0.693147180559945
FALSE,FALSE,FALSE,FALSE,0.53775,0.53775,0.562669019076623,0.556347068291407,"A",0.693147180559945,0.693147180559945
TRUE,FALSE,TRUE,FALSE,0.5955,0.5955,0.578946159857771,0.578946159857771,"A",0.693147180559945,0.693147180559945
TRUE,TRUE,TRUE,FALSE,0.5875,0.59625,0.606034490592,0.570485165929993,"A",0.693147180559945,0.693147180559945
FALSE,FALSE,FALSE,FALSE,0.59625,0.59625,0.573849654812118,0.573849654812118,"A",0.693147180559945,0.693147180559945
TRUE,FALSE,FALSE,FALSE,0.5995,0.5995,0.590240618742835,0.557017968573478,"A",0.693147180559945,0.693147180559945
TRUE,TRUE,TRUE,TRUE,0.55675,0.55675,0.581129856782232,0.581129856782232,"A",0.693147180559945,0.693147180559945
FALSE,FALSE,FALSE,FALSE,0.56775,0.59075,0.548844003552386,0.533633106028199,"A",0.693147180559945,0.693147180559945
TRUE,FALSE,TRUE,TRUE,0.59925,0.59925,0.571666444336839,0.588375843846733,"A",0.693147180559945,0.693147180559945
TRUE,FALSE,TRUE,FALSE,0.55825,0.55825,0.568982222481843,0.567895970039787,"A",0.693147180559945,0.693147180559945
TRUE,FALSE,TRUE,FALSE,0.5685,0.5685,0.568540423925523,0.568659368292318,"A",0.693147180559945,0.693147180559945
FALSE,FALSE,FALSE,FALSE,0.5905,0.579,0.490500796597325,0.49962160334726,"A",0.693147180559945,0.693147180559945
TRUE,FALSE,TRUE,TRUE,0.592,0.592,0.576230839291073,0.583094396325912,"A",0.693147180559945,0.693147180559945
TRUE,FALSE,TRUE,FALSE,0.5705,0.5705,0.585621222936854,0.585621222936854,"A",0.693147180559945,0.693147180559945
TRUE,FALSE,TRUE,FALSE,0.52925,0.595,0.589034775235879,0.600971295035066,"A",0.693147180559945,0.693147180559945
TRUE,TRUE,TRUE,TRUE,0.57525,0.57525,0.59713142233426,0.596562020842538,"A",0.693147180559945,0.693147180559945
TRUE,FALSE,TRUE,FALSE,0.5605,0.5745,0.577543255800399,0.533411879316733,"A",0.693147180559945,0.693147180559945
TRUE,TRUE,TRUE,FALSE,0.599,0.5995,0.562228686265913,0.557355552541689,"A",0.693147180559945,0.693147180559945
TRUE,FALSE,TRUE,FALSE,0.53575,0.5385,0.56466658000174,0.566793409805636,"A",0.693147180559945,0.693147180559945
TRUE,FALSE,TRUE,FALSE,0.59775,0.608,0.598036226226949,0.609067709324219,"A",0.693147180559945,0.693147180559945
TRUE,FALSE,TRUE,FALSE,0.60075,0.60075,0.605561097823438,0.602936696285097,"A",0.693147180559945,0.693147180559945
TRUE,TRUE,TRUE,TRUE,0.5955,0.5955,0.597819518738787,0.598044824406937,"A",0.693147180559945,0.693147180559945
TRUE,FALSE,TRUE,FALSE,0.582,0.582,0.571840333714917,0.571572221403133,"A",0.693147180559945,0.693147180559945
TRUE,TRUE,TRUE,TRUE,0.578,0.58725,0.596762922343249,0.59637566466575,"A",0.693147180559945,0.693147180559945
FALSE,FALSE,FALSE,FALSE,0.54925,0.54925,0.567694031569437,0.567694031569437,"A",0.693147180559945,0.693147180559945
TRUE,FALSE,FALSE,FALSE,0.58875,0.57125,0.531165230191305,0.503057731501037,"A",0.693147180559945,0.693147180559945
TRUE,FALSE,TRUE,FALSE,0.58275,0.58275,0.582118434317425,0.582118434317425,"A",0.693147180559945,0.693147180559945
TRUE,FALSE,TRUE,FALSE,0.60025,0.586,0.552344508942575,0.572846432574354,"A",0.693147180559945,0.693147180559945
TRUE,FALSE,TRUE,FALSE,0.5855,0.5855,0.578719662672267,0.578719662672267,"A",0.693147180559945,0.693147180559945
FALSE,FALSE,FALSE,FALSE,0.5785,0.5785,0.569564824144566,0.568456397928381,"A",0.693147180559945,0.693147180559945
FALSE,FALSE,FALSE,FALSE,0.56175,0.56175,0.524740425531915,0.524740425531915,"A",0.693147180559945,0.693147180559945
TRUE,TRUE,TRUE,TRUE,0.598,0.596,0.598155227597174,0.568666832083637,"A",0.693147180559945,0.693147180559945
FALSE,FALSE,FALSE,FALSE,0.557,0.557,0.550204337273937,0.550204337273937,"A",0.693147180559945,0.693147180559945
TRUE,TRUE,TRUE,TRUE,0.587,0.588,0.571061965441516,0.569826443927085,"A",0.693147180559945,0.693147180559945
TRUE,TRUE,TRUE,TRUE,0.57875,0.57875,0.570670059154912,0.595219539706853,"A",0.693147180559945,0.693147180559945
FALSE,FALSE,TRUE,FALSE,0.563,0.5675,0.55245135507371,0.570659659091494,"A",0.693147180559945,0.693147180559945
TRUE,FALSE,TRUE,TRUE,0.5405,0.57275,0.569660113360324,0.571487740890688,"A",0.693147180559945,0.693147180559945
TRUE,TRUE,TRUE,TRUE,0.5975,0.5975,0.580583695002469,0.580583695002469,"A",0.693147180559945,0.693147180559945
TRUE,TRUE,FALSE,FALSE,0.5505,0.56975,0.545398656483666,0.540451719432286,"A",0.693147180559945,0.693147180559945
FALSE,FALSE,FALSE,FALSE,0.54475,0.55225,0.573216529187695,0.577176294227222,"A",0.693147180559945,0.693147180559945
TRUE,FALSE,TRUE,FALSE,0.54975,0.55825,0.573896968087964,0.574414574894162,"A",0.693147180559945,0.693147180559945
TRUE,FALSE,TRUE,FALSE,0.58075,0.58075,0.593121281444526,0.593121281444526,"A",0.693147180559945,0.693147180559945
TRUE,TRUE,FALSE,FALSE,0.60325,0.60325,0.607712346821238,0.544717348347574,"A",0.693147180559945,0.693147180559945
TRUE,FALSE,TRUE,FALSE,0.58375,0.57825,0.571685618914817,0.522740126937901,"A",0.693147180559945,0.693147180559945
TRUE,FALSE,TRUE,FALSE,0.587,0.587,0.59048510991805,0.59048510991805,"A",0.693147180559945,0.693147180559945
TRUE,FALSE,TRUE,FALSE,0.604,0.604,0.580094195263897,0.582706984998997,"A",0.693147180559945,0.693147180559945
FALSE,FALSE,TRUE,FALSE,0.604,0.604,0.524732266790421,0.526092751814503,"A",0.693147180559945,0.693147180559945
TRUE,TRUE,TRUE,TRUE,0.606,0.606,0.618614426641035,0.614296100543116,"A",0.693147180559945,0.693147180559945
TRUE,FALSE,TRUE,FALSE,0.57725,0.57725,0.559053603238866,0.559053603238866,"A",0.693147180559945,0.693147180559945
TRUE,FALSE,TRUE,TRUE,0.60375,0.60375,0.611989397056333,0.613305857798487,"A",0.693147180559945,0.693147180559945
TRUE,FALSE,TRUE,FALSE,0.57,0.57,0.58407390716539,0.58407390716539,"A",0.693147180559945,0.693147180559945
TRUE,FALSE,TRUE,FALSE,0.605,0.605,0.590502919594874,0.590502919594874,"A",0.693147180559945,0.693147180559945
FALSE,FALSE,TRUE,FALSE,0.57025,0.57575,0.523480603611921,0.566598388346801,"A",0.693147180559945,0.693147180559945
TRUE,FALSE,TRUE,FALSE,0.5785,0.6045,0.608094665235844,0.612926012632065,"A",0.693147180559945,0.693147180559945
FALSE,FALSE,FALSE,FALSE,0.563,0.563,0.554515148595183,0.554515148595183,"A",0.693147180559945,0.693147180559945
FALSE,FALSE,TRUE,FALSE,0.5785,0.594,0.552811336083103,0.577806554569173,"A",0.693147180559945,0.693147180559945
TRUE,FALSE,FALSE,FALSE,0.5945,0.59475,0.599958366025841,0.564637789648655,"A",0.693147180559945,0.693147180559945
FALSE,FALSE,FALSE,FALSE,0.59575,0.58625,0.586599677064418,0.583394951046326,"A",0.693147180559945,0.693147180559945
TRUE,TRUE,TRUE,TRUE,0.598,0.591,0.604015873808216,0.556072324414716,"A",0.693147180559945,0.693147180559945
TRUE,FALSE,TRUE,FALSE,0.5985,0.5985,0.564684854519029,0.564684854519029,"A",0.693147180559945,0.693147180559945
TRUE,TRUE,TRUE,TRUE,0.554,0.60025,0.583258562604408,0.616588744977835,"A",0.693147180559945,0.693147180559945
TRUE,TRUE,TRUE,TRUE,0.5845,0.58925,0.592840804029197,0.593743494255549,"A",0.693147180559945,0.693147180559945
TRUE,FALSE,TRUE,FALSE,0.54275,0.56425,0.557466291118049,0.557466291118049,"A",0.693147180559945,0.693147180559945
TRUE,FALSE,TRUE,FALSE,0.542,0.542,0.527434274258999,0.527434274258999,"A",0.693147180559945,0.693147180559945
TRUE,FALSE,TRUE,TRUE,0.5955,0.5955,0.590902242795849,0.601284757727967,"A",0.693147180559945,0.693147180559945
TRUE,FALSE,TRUE,FALSE,0.59325,0.58175,0.59242292267467,0.595725585277022,"A",0.693147180559945,0.693147180559945
TRUE,TRUE,TRUE,FALSE,0.5995,0.54025,0.608316516442774,0.574365942884488,"A",0.693147180559945,0.693147180559945
FALSE,FALSE,FALSE,FALSE,0.5795,0.5795,0.568439533180883,0.568439533180883,"A",0.693147180559945,0.693147180559945
TRUE,FALSE,TRUE,FALSE,0.603,0.603,0.585781211490825,0.585781211490825,"A",0.693147180559945,0.693147180559945
TRUE,TRUE,TRUE,FALSE,0.6105,0.58925,0.597261213753683,0.584079046372523,"A",0.693147180559945,0.693147180559945
TRUE,FALSE,TRUE,FALSE,0.60725,0.60725,0.605614999106865,0.605614999106865,"A",0.693147180559945,0.693147180559945
TRUE,FALSE,TRUE,FALSE,0.58225,0.58225,0.575324936166409,0.575324936166409,"A",0.693147180559945,0.693147180559945
TRUE,FALSE,TRUE,FALSE,0.55475,0.55475,0.572085500847117,0.572085500847117,"A",0.693147180559945,0.693147180559945
FALSE,FALSE,FALSE,FALSE,0.57925,0.545,0.506002855704754,0.554903159786353,"A",0.693147180559945,0.693147180559945
FALSE,FALSE,FALSE,FALSE,0.55275,0.61575,0.50669927945962,0.513283914887637,"A",0.693147180559945,0.693147180559945
TRUE,TRUE,TRUE,TRUE,0.585,0.5615,0.579925477519346,0.57806800637932,"A",0.693147180559945,0.693147180559945
TRUE,TRUE,TRUE,TRUE,0.60525,0.60525,0.577739009966362,0.576965746467407,"A",0.693147180559945,0.693147180559945
TRUE,TRUE,TRUE,TRUE,0.5985,0.5985,0.602247221521811,0.602247221521811,"A",0.693147180559945,0.693147180559945
TRUE,TRUE,TRUE,TRUE,0.61,0.60825,0.601559872845734,0.552552805800757,"A",0.693147180559945,0.693147180559945
TRUE,FALSE,TRUE,FALSE,0.60175,0.60175,0.598529060067792,0.575507432678959,"A",0.693147180559945,0.693147180559945
TRUE,FALSE,TRUE,TRUE,0.57775,0.57625,0.568029682383746,0.555974382391504,"A",0.693147180559945,0.693147180559945
TRUE,FALSE,TRUE,FALSE,0.59475,0.59475,0.601832259073638,0.601832259073638,"A",0.693147180559945,0.693147180559945
TRUE,TRUE,TRUE,TRUE,0.5905,0.5905,0.582302914199466,0.582302914199466,"A",0.693147180559945,0.693147180559945
TRUE,TRUE,TRUE,TRUE,0.58725,0.58725,0.577891685551789,0.579662402773322,"A",0.693147180559945,0.693147180559945
FALSE,FALSE,FALSE,FALSE,0.6035,0.6035,0.496876407170864,0.505374674424412,"A",0.693147180559945,0.693147180559945
FALSE,FALSE,TRUE,FALSE,0.52925,0.52925,0.552744821550131,0.553382553311186,"A",0.693147180559945,0.693147180559945
TRUE,FALSE,TRUE,TRUE,0.576,0.59975,0.55953326885439,0.61085428380687,"A",0.693147180559945,0.693147180559945
TRUE,FALSE,FALSE,FALSE,0.552,0.555,0.510907744037233,0.548985218010319,"A",0.693147180559945,0.693147180559945
TRUE,FALSE,TRUE,FALSE,0.57575,0.57575,0.570552187163877,0.570552187163877,"A",0.693147180559945,0.693147180559945
TRUE,TRUE,TRUE,FALSE,0.6045,0.59325,0.595927065132032,0.541545237520116,"A",0.693147180559945,0.693147180559945
TRUE,FALSE,TRUE,FALSE,0.59325,0.59325,0.598788925992079,0.598788925992079,"A",0.693147180559945,0.693147180559945
FALSE,FALSE,FALSE,FALSE,0.601,0.601,0.571538335426451,0.571538335426451,"A",0.693147180559945,0.693147180559945
TRUE,FALSE,TRUE,FALSE,0.58525,0.58525,0.594609766338309,0.594609766338309,"A",0.693147180559945,0.693147180559945
TRUE,FALSE,FALSE,FALSE,0.5885,0.513,0.571494088292103,0.518904251288621,"A",0.693147180559945,0.693147180559945
TRUE,TRUE,TRUE,TRUE,0.59225,0.59225,0.585415567263543,0.585415567263543,"A",0.693147180559945,0.693147180559945
TRUE,FALSE,TRUE,FALSE,0.59575,0.59575,0.597974183760408,0.597974183760408,"A",0.693147180559945,0.693147180559945
TRUE,TRUE,TRUE,FALSE,0.59275,0.59625,0.5760150839548,0.575860090477767,"A",0.693147180559945,0.693147180559945
TRUE,FALSE,TRUE,FALSE,0.60025,0.567,0.607953839813018,0.575535454992568,"A",0.693147180559945,0.693147180559945
TRUE,FALSE,TRUE,TRUE,0.6005,0.6005,0.60156334148856,0.60648516528612,"A",0.693147180559945,0.693147180559945
TRUE,FALSE,TRUE,FALSE,0.59875,0.59875,0.592810089925437,0.592810089925437,"A",0.693147180559945,0.693147180559945
FALSE,FALSE,FALSE,FALSE,0.5775,0.55425,0.546800045943236,0.5440682478026,"A",0.693147180559945,0.693147180559945
TRUE,FALSE,TRUE,FALSE,0.58525,0.58525,0.559444315864537,0.559444315864537,"A",0.693147180559945,0.693147180559945
TRUE,TRUE,TRUE,TRUE,0.59325,0.60275,0.605650924562265,0.600293503518246,"A",0.693147180559945,0.693147180559945
TRUE,FALSE,TRUE,FALSE,0.587,0.587,0.578103910435689,0.578103910435689,"A",0.693147180559945,0.693147180559945
TRUE,FALSE,TRUE,FALSE,0.5975,0.6085,0.601815509968445,0.583533664412095,"A",0.693147180559945,0.693147180559945
TRUE,TRUE,TRUE,FALSE,0.59575,0.613,0.595633548460086,0.60932221455201,"A",0.693147180559945,0.693147180559945
TRUE,FALSE,TRUE,FALSE,0.57525,0.57525,0.567947079450516,0.567947079450516,"A",0.693147180559945,0.693147180559945
TRUE,TRUE,TRUE,TRUE,0.6005,0.6005,0.596178065004236,0.596178065004236,"A",0.693147180559945,0.693147180559945
